location_id,population_served,sample_date,baseline_rate,synthetic_admissions,rolling_mean,rolling_std,z_score,is_anomaly
New York,100000,2022-07-09,0.2,0.1592709294559579,4.580586114411115,4.229665787852709,-1.0453107660782208,False
New York,100000,2022-07-09,7.8,6.605124333558361,5.036010920139764,4.065153743264033,0.38599116110150117,False
New York,100000,2022-07-09,8.0,8.18253986331892,4.8330313131577,3.80582498105404,0.8801005213943284,False
New York,100000,2022-07-16,10.1,12.210842023872338,5.05852693750987,4.152852625224037,1.722265568231335,False
New York,100000,2022-07-16,10.0,12.385344466831326,5.933615858408831,4.322674969791271,1.4925315119711693,False
New York,100000,2022-07-16,0.1,0.1124159487829479,5.614587753462936,4.587086459922604,-1.1994916278017624,False
New York,100000,2022-07-23,0.2,0.2000309483693896,5.619497970510525,4.580797874373456,-1.1830836397430853,False
New York,100000,2022-07-23,10.3,12.40227526593805,5.944544288434413,4.9015909214335975,1.3174765256858494,False
New York,100000,2022-07-23,10.5,9.090900810649645,6.126287240212664,4.972288581513581,0.5962271742350367,False
New York,100000,2022-07-30,0.3,0.190748039132282,5.556231920304712,5.173197597009591,-1.037169715742927,False
New York,100000,2022-07-30,10.1,8.471353761161899,6.141914033342742,4.989805631907252,0.4668397728608069,False
New York,100000,2022-07-30,9.8,8.484583099447406,6.7368403907147245,4.709836444991023,0.3710835246925464,False
New York,100000,2022-08-06,11.0,9.985558929324634,6.769778301977752,4.732389291029896,0.6795258017852208,False
New York,100000,2022-08-06,0.3,0.2620807756920494,6.338790656823944,5.043401463364479,-1.2048832370917566,False
New York,100000,2022-08-06,10.7,8.646938079422357,6.945052596107258,4.744729943566197,0.358689641677676,False
New York,100000,2022-08-13,0.1,0.1124003442818715,6.481286596873223,5.0855790837948796,-1.2523423876910518,False
New York,100000,2022-08-13,9.6,12.893293637112135,6.817769009287024,5.355478688949528,1.134450341546746,False
New York,100000,2022-08-13,9.7,6.352827839937494,6.399339424720249,5.125612482352651,-0.00907434671327428,False
New York,100000,2022-08-20,0.1,0.0742453074619851,5.519975199051011,5.075456494807,-1.0729537130622389,False
New York,100000,2022-08-20,10.5,8.837962856670849,6.143228549614432,4.892792822917739,0.5507558575614193,False
New York,100000,2022-08-20,10.6,12.223372780165578,7.002038680457017,4.824084363252213,1.0823471785614747,False
New York,100000,2022-08-27,0.5,0.479505255702695,6.150412251154492,4.8497455152562585,-1.169320529832409,False
New York,100000,2022-08-27,10.4,8.893852815944465,6.136337394389836,4.840832970736772,0.5696365559861358,False
New York,100000,2022-08-27,10.9,12.46247795679782,7.012889531365945,4.792228007671993,1.1371721914540578,False
New York,100000,2022-09-03,9.9,8.283885931291325,6.9994989720894765,4.78809938403094,0.26824567666357957,False
New York,100000,2022-09-03,0.4,0.4765112213073575,6.427493837936616,5.067239275295081,-1.174403317728215,False
New York,100000,2022-09-03,9.5,9.464356077095102,6.390265062777362,5.040933839550915,0.6098257013806798,False
New York,100000,2022-09-10,10.9,10.374591128547696,7.11258723083848,4.814712251253092,0.6775075492539011,False
New York,100000,2022-09-10,10.5,10.01013676224961,7.209958565326141,4.861684791037569,0.5759686851943896,False
New York,100000,2022-09-10,0.4,0.4216223653788314,7.232045852547353,4.8275417608286935,-1.4107435677572362,False
New York,100000,2022-09-17,0.6,0.5385119737677796,6.349561448022756,4.842264569170787,-1.20006856115466,False
New York,100000,2022-09-17,11.0,13.034963144108596,6.82685682689212,5.161418058866099,1.202790831204307,False
New York,100000,2022-09-17,11.6,12.17972212507816,7.691533742436133,4.952941248400526,0.9061662873734705,False
New York,100000,2022-09-24,0.8,0.9657121411023408,7.129230119895525,5.250691767871288,-1.173848751988725,False
New York,100000,2022-09-24,12.1,15.333909272057063,7.351411297887775,5.54063520671288,1.4407189205486612,False
New York,100000,2022-09-24,12.9,14.084170383675932,8.323173092743005,5.434708674321862,1.0600379222078136,False
New York,100000,2022-10-01,15.5,16.9435605770629,8.898152218537179,5.9051851398951465,1.362431180044014,False
New York,100000,2022-10-01,1.4,1.2581864078321574,8.097845679325347,6.1395536156964114,-1.1140320126868646,False
New York,100000,2022-10-01,14.1,17.033719974859793,8.722833825294524,6.58886144999478,1.261353909569893,False
New York,100000,2022-10-08,17.0,19.372139332647883,10.07252154753313,6.704033870210064,1.3871674823181284,False
New York,100000,2022-10-08,0.0,0.0,9.39649611345491,7.226876074704679,-1.3002154757218376,False
New York,100000,2022-10-08,1.8,2.7372123996507502,8.850969061390842,7.4326907044680866,-0.8225495859884051,False
New York,100000,2022-10-08,15.2,16.142712781023846,9.289010205589003,7.6827635277621935,0.8920881855426785,False
New York,100000,2022-10-15,16.4,15.55116371735278,10.369691730729999,7.398320517205352,0.7003578683260449,False
New York,100000,2022-10-15,20.299999999999997,21.49463000931378,11.86655730469757,7.376159980828603,1.3052960794831674,False
New York,100000,2022-10-15,3.7,3.626667042017593,11.194536154548212,7.683692092217488,-0.9849261294834835,False
New York,100000,2022-10-15,0.2,0.2208470300725542,10.340330790619243,8.212301001150504,-1.2322348826630927,False
New York,100000,2022-10-22,0.3,0.2803887602040609,10.291379120555078,8.27428803185313,-1.2098914519064585,False
New York,100000,2022-10-22,17.9,16.24285675197768,10.356303940549408,8.320336134389146,0.7074897836276473,False
New York,100000,2022-10-22,3.9,4.800422561722651,9.693179096124172,8.370178106310025,-0.5845462870990785,False
New York,100000,2022-10-22,13.7,14.546250529752315,9.521942664173418,8.233852373489995,0.6102013538347297,False
New York,100000,2022-10-29,6.0,4.4124756685161834,9.74724903993656,8.030990588596376,-0.6642733934958784,False
New York,100000,2022-10-29,13.8,18.38495020825958,9.843765485179404,8.132770058381292,1.0502183956717168,False
New York,100000,2022-10-29,20.5,18.28118818456452,9.765840403173451,8.039137515286082,1.0592364871479674,False
New York,100000,2022-10-29,0.7,0.835441664419307,9.825514807774828,7.963817427469278,-1.1288647969686523,False
New York,100000,2022-11-05,21.299999999999997,20.799672051339844,11.115690497181191,8.187116492856338,1.1828317775383315,False
New York,100000,2022-11-05,1.0,0.8424402222746653,10.022813885841964,8.48039731571422,-1.0825405133502435,False
New York,100000,2022-11-05,8.2,8.653543406205754,9.530126720760034,8.333605199204813,-0.10518656615001663,False
New York,100000,2022-11-05,12.1,12.835031030631365,8.911583936568434,7.672395093420765,0.5113718788318613,False
New York,100000,2022-11-12,8.1,6.530972651203,9.119034337224534,7.55690142163266,-0.3424765709676792,False
New York,100000,2022-11-12,12.2,16.417455548684046,10.275934945696784,7.326134550245501,0.8383030042468245,False
New York,100000,2022-11-12,22.7,23.217383297921096,11.914291698390857,7.48192888975474,1.510718929046218,False
New York,100000,2022-11-12,2.4,2.9401285181700723,10.964096824547456,7.730505625983473,-1.0379616411386514,False
New York,100000,2022-11-19,4.0,4.036008620393078,10.909495828738201,7.779930353740246,-0.883489555281257,False
New York,100000,2022-11-19,6.8,8.683473435197541,10.490726036270003,7.726722606103181,-0.23389639996199024,False
New York,100000,2022-11-19,10.5,9.637221446791653,10.863922163289681,7.534345138577602,-0.1628145106091616,False
New York,100000,2022-11-19,21.3,23.104134562852614,11.201006760046326,7.988591909484739,1.4900157546755992,False
New York,100000,2022-11-26,7.5,6.7514561174837135,10.377454469540552,7.794490182743885,-0.46520019488694553,False
New York,100000,2022-11-26,19.6,21.90302583373777,11.882281910206158,7.844099751489661,1.2774880790658725,False
New York,100000,2022-11-26,3.9,2.997373233646827,10.6106891375138,7.729430233727976,-0.9849776340105473,False
New York,100000,2022-11-26,8.2,7.89581283951702,11.114501467316826,7.259325476966628,-0.443386735863063,False
New York,100000,2022-12-03,5.2,14.586489230439796,11.538283311904973,7.277761662819511,0.41883838187604283,False
New York,100000,2022-12-03,10.6,30.6973867997473,12.814165866841822,8.90615610931955,2.0079617641321352,False
New York,100000,2022-12-03,26.7,113.92669988758786,20.485289240869314,28.272812657017028,3.304991681594414,True
New York,100000,2022-12-03,10.9,20.705319951336968,20.791565269630237,28.248571147649127,-0.0030530860425641883,False
New York,100000,2022-12-10,13.3,37.682551856893,21.824791595271087,28.60639798839263,0.5543431321921892,False
New York,100000,2022-12-10,28.799999999999997,75.32948318107793,26.995459785478793,31.341859776203457,1.5421555625839762,False
New York,100000,2022-12-10,3.9,12.873845319723785,27.626733835430986,30.93014805773843,-0.47697439042863454,False
New York,100000,2022-12-10,11.6,33.036760022324934,29.366254305940085,30.46412896098068,0.12048615343921819,False
New York,100000,2022-12-17,2.6,8.84110694038014,29.309388984053548,30.50450491204831,-0.6709921076473229,False
New York,100000,2022-12-17,11.9,40.87309846130681,30.57860069108599,30.59598298987839,0.33646566523541316,False
New York,100000,2022-12-17,26.4,82.14651121936649,35.9639617697919,32.64608736006022,1.4146427086412536,False
New York,100000,2022-12-17,11.9,43.50217299950032,37.506757995917795,32.44019691368185,0.18481438381941262,False
New York,100000,2022-12-24,24.4,65.20374251520471,41.95007008745764,31.59915515834064,0.7358953842666022,False
New York,100000,2022-12-24,1.8,6.770339634708623,41.86967914425704,31.693746541086465,-1.1074531521240973,False
New York,100000,2022-12-24,12.7,44.32078467766368,43.99355739048733,30.70567455791209,0.010656899478276752,False
New York,100000,2022-12-24,9.9,32.63698280232448,44.13209996209998,30.645384604328378,-0.375101089713585,False
New York,100000,2022-12-31,9.7,17.327445883600085,37.232153247529425,23.841606109307893,-0.8348727544894063,False
New York,100000,2022-12-31,26.0,53.516753252753574,39.57582705477347,23.70433431001334,0.5881171778821516,False
New York,100000,2022-12-31,1.9,6.26908875141797,37.33200826152525,25.32847174564261,-1.2264032280372859,False
New York,100000,2022-12-31,14.4,36.152944413293795,34.533684063826385,22.85045478000181,0.07086337515192692,False
New York,100000,2023-01-07,1.6,4.867061270507666,33.961770917453805,23.52452631088606,-1.236781955243131,False
New York,100000,2023-01-07,12.7,40.37106262728592,34.48564967495102,23.583932740647878,0.2495518036392273,False
New York,100000,2023-01-07,19.200000000000003,43.985876225444194,36.995990338169875,22.48933229967892,0.3108089557364988,False
New York,100000,2023-01-07,4.9,17.775335057701007,35.34615009505518,23.023908772492714,-0.7631551710431766,False
New York,100000,2023-01-14,1.3,4.018730156451202,29.765594304846946,20.0891127705259,-1.2816327153168612,False
New York,100000,2023-01-14,13.2,50.2876647101296,30.25027228417761,20.523185529961154,0.9763295467314287,False
New York,100000,2023-01-14,16.4,52.84607296063853,29.367581601708594,19.12214182385254,1.2278170288248453,False
New York,100000,2023-01-14,1.9,4.484379728057767,29.204298751233534,19.338477260930787,-1.2782763963074288,False
New York,100000,2023-01-21,0.6,1.9649812367844537,26.178884219742162,20.09023020256357,-1.2052576172008196,False
New York,100000,2023-01-21,11.4,38.78355715292517,26.617925244785063,20.308197830968393,0.5990502953240135,False
New York,100000,2023-01-21,13.0,34.72853603008135,27.860860255248017,20.228194841757606,0.3395100664472643,False
New York,100000,2023-01-21,1.0,2.134744201614075,24.190716751595197,19.873382121303194,-1.1098248106616089,False
New York,100000,2023-01-28,12.7,46.64116399252582,27.074436411674323,20.001506105332382,0.9782627107083214,False
New York,100000,2023-01-28,0.8,2.204555193395236,24.64955146739586,20.855831043389717,-1.0761976459870966,False
New York,100000,2023-01-28,0.6,1.8361065831503784,24.43305470401319,21.091383781885533,-1.0713829094642118,False
New York,100000,2023-01-28,11.3,27.11427337255627,23.486141185818216,20.612953193945543,0.17601224592135162,False
New York,100000,2023-02-04,0.3,0.3857635584060792,20.371847423886923,20.571123642361066,-0.9715601448393669,False
New York,100000,2023-02-04,13.2,13.55586039494319,20.070456376547078,20.642876874722006,-0.31558566284824674,False
New York,100000,2023-02-04,0.7,0.9414441549090616,19.850650233579785,20.842363554896075,-0.9072486442752202,False
New York,100000,2023-02-04,12.2,7.01705285125404,16.7598922436601,19.118665715035146,-0.5095982919322752,False
New York,100000,2023-02-11,0.6,0.4931634820935243,13.020398709478316,16.451384283059618,-0.7614699779570758,False
New York,100000,2023-02-11,11.5,11.133837848057818,13.495360003764034,16.281092949925338,-0.14504690581703522,False
New York,100000,2023-02-11,12.6,11.584349999802608,14.182457772551045,15.95680399194224,-0.16282131271778558,False
New York,100000,2023-02-11,0.5,0.4316232357847717,11.44303392132673,14.646774059382276,-0.751797675098865,False
New York,100000,2023-02-18,0.6,0.6293547169337138,9.007378113244757,13.24482788739762,-0.6325505674771875,False
New York,100000,2023-02-18,12.3,9.113262861542204,9.505843731811051,13.09677182198946,-0.02997539207407623,False
New York,100000,2023-02-18,13.7,13.39594553915518,7.1311852708560055,7.7805747264650975,0.8051796285677995,False
New York,100000,2023-02-18,0.8,0.8825590780295318,7.036756976901311,7.852653992823768,-0.7837092917242832,False
New York,100000,2023-02-25,11.0,13.266407876923305,7.8532070693136635,7.864544520889378,0.688304426687571,False
New York,100000,2023-02-25,0.2,0.1913962515445343,5.9301444178128255,5.817771693306359,-0.9864168738128744,False
New York,100000,2023-02-25,10.4,8.319575264029586,6.49684525392879,5.619178697914232,0.32437658741434405,False
New York,100000,2023-02-25,0.4,0.458420556929348,5.561313836927802,5.4409912255717225,-0.9378609647476976,False
New York,100000,2023-03-04,0.4,0.4436218532389773,5.525755101094225,5.4750264147384575,-0.9282390371988773,False
New York,100000,2023-03-04,12.4,10.039227448335316,5.741624715171459,5.596578303081696,0.7678982586194547,False
New York,100000,2023-03-04,0.6,0.475057539443551,5.740331433553604,5.597886374599669,-0.9405824880621299,False
New York,100000,2023-03-04,11.4,8.449434751748607,5.548588355245803,5.442757557951696,0.5329736563894453,False
New York,100000,2023-03-11,0.7,0.7385802058547564,4.773890512820955,5.28721602735403,-0.7632202440923634,False
New York,100000,2023-03-11,9.3,10.76955384514903,5.512314127775546,5.3555823841649195,0.9816373533750112,False
New York,100000,2023-03-11,10.2,9.534653555176746,6.148406901935762,5.258990400148202,0.6438967169716752,False
New York,100000,2023-03-11,0.2,0.1630106304999957,5.509103171147033,5.41261637570508,-0.9877094864220121,False
New York,100000,2023-03-18,0.6,0.7102615786097398,4.6029828882509305,5.03972870874368,-0.7724069160483801,False
New York,100000,2023-03-18,9.0,8.003792675787905,5.111642430947957,4.994511767997322,0.5790656583035001,False
New York,100000,2023-03-18,9.9,10.26936515059088,4.897567950495641,4.671906506061548,1.1498083690513972,False
New York,100000,2023-03-18,0.3,0.2070045096530775,4.898682826074823,4.670698771220406,-1.0044917358684335,False
New York,100000,2023-03-25,0.5,0.58145038214515,4.345959620225934,4.692543191556696,-0.8022321978526004,False
New York,100000,2023-03-25,9.3,7.967729305994065,4.8823388165876995,4.642909561538745,0.6645381411185212,False
New York,100000,2023-03-25,0.3,0.265811374540632,4.869638068109246,4.656209902852234,-0.9887498179041432,False
New York,100000,2023-03-25,8.5,10.215973745600571,4.882262803628194,4.671519255540086,1.1417508202812137,False
New York,100000,2023-04-01,0.2,0.1067592121524722,4.85595578025026,4.6992019411835155,-1.0106389611555364,False
New York,100000,2023-04-01,7.4,6.572100343728085,4.721860465391651,4.61479897710293,0.4009361810810607,False
New York,100000,2023-04-01,8.0,7.725832566594988,5.220949919730239,4.527886818871699,0.5532122924152374,False
New York,100000,2023-04-01,0.4,0.5394032242673925,4.490224875381551,4.38684496975942,-0.9006066269378163,False
New York,100000,2023-04-08,0.6,0.5134212423306871,3.845851138749689,4.249280260404284,-0.7842339625068526,False
New York,100000,2023-04-08,7.6,9.206536307498164,4.4918172585352725,4.332922229303334,1.08811531789735,False
New York,100000,2023-04-08,0.4,0.3064749695988438,4.462975357891637,4.361281360135123,-0.9530456865924413,False
New York,100000,2023-04-08,6.6,7.485711149990158,4.42596953462037,4.331019143574749,0.7064715056522078,False
New York,100000,2023-04-15,0.3,0.2775885630736386,3.7122712069405663,4.111738606678247,-0.8353358451065807,False
New York,100000,2023-04-15,5.7,5.861456802145571,4.116160656404316,4.01757157119264,0.43441569485796455,False
New York,100000,2023-04-15,6.2,4.3629586406812635,4.386268389156895,3.886631675821726,-0.0059974163800082005,False
New York,100000,2023-04-15,0.2,0.1817958715255457,3.830130286694858,3.8917807649539733,-0.9374460267708477,False
New York,100000,2023-04-22,0.4,0.5020889632757133,3.8470072573187926,3.8756135979200423,-0.8630680560720049,False
New York,100000,2023-04-22,5.4,5.964467195733574,3.5433282180425785,3.4850643843778952,0.694718579244608,False
New York,100000,2023-04-22,6.000000000000001,5.81189845262011,3.9508381637902663,3.3844129398552014,0.5498916124902498,False
New York,100000,2023-04-22,0.2,0.2045228944734593,3.496011203129222,3.4325700071307517,-0.9588991052820748,False
New York,100000,2023-04-29,0.2,0.2232362146211908,2.960111463702522,3.3046820751149983,-0.8281811039224073,False
New York,100000,2023-04-29,4.5,5.195169133119103,3.292666171477644,3.276482219633687,0.580654138832519,False
New York,100000,2023-04-29,4.8,4.265842418516062,3.5606962554908854,3.1838108809193844,0.22147865856327262,False
New York,100000,2023-04-29,0.1,0.1306944188655933,2.9124218348742734,2.8525594309919,-0.9751689608238627,False
New York,100000,2023-05-06,0.1,0.0795955218645881,2.896216160036112,2.869099404609727,-0.9817089758710044,False
New York,100000,2023-05-06,4.6,3.82447692342178,2.6346994295669424,2.5698434237476664,0.46297664786119763,False
New York,100000,2023-05-06,0.2,0.2526539280481865,2.6329183842079815,2.5716107286795595,-0.9255928316110212,False
New York,100000,2023-05-06,4.3,4.882441562103763,2.5629887242049953,2.489049782039093,0.9318627753594435,False
New York,100000,2023-05-13,0.0,0.0,2.2513488212991906,2.5192969428319842,-0.8936417073441177,False
New York,100000,2023-05-13,4.0,4.048612078115529,2.5275499789127607,2.486706639002366,0.61167733875235,False
New York,100000,2023-05-13,4.0,2.585206507552758,2.676344089218264,2.4175496993972834,-0.03769832805845838,False
New York,100000,2023-05-20,0.1,0.1098938626709051,2.2581602797137874,2.3089413251702826,-0.9304118704205052,False
New York,100000,2023-05-20,3.4,4.275474339416961,2.148415700199277,2.1586608625875408,0.9853602648208595,False
New York,100000,2023-05-20,3.5,3.903531897881614,2.4126306290141453,2.128596460335139,0.7004151780994377,False
New York,100000,2023-05-27,0.1,0.0864789439439153,2.402862252537197,2.139701550828647,-1.082573084875417,False
New York,100000,2023-05-27,2.3,1.9345744371957745,2.1699626313998164,1.9841898160464122,-0.11863189312858358,False
New York,100000,2023-05-27,2.4,2.5439291252035576,2.0469688247346376,1.8956726860665378,0.26215511998545343,False
New York,100000,2023-06-03,0.1,0.0969339256932364,2.0445573609366123,1.898317498405181,-1.0259734933063716,False
New York,100000,2023-06-03,2.7,2.9392422340981907,2.2488178403818693,1.8229771593686415,0.3787345278398544,False
New York,100000,2023-06-03,2.8000000000000003,3.1369639686591557,2.199709772184539,1.7861547433324176,0.5247329213626741,False
New York,100000,2023-06-10,1.5,1.566485684354794,2.293554897635011,1.7088273881391143,-0.42547844113850714,False
New York,100000,2023-06-10,1.5,1.1603629713211434,2.027692141150538,1.5579427079993373,-0.5567144191991452,False
New York,100000,2023-06-10,0.0,0.0,2.027692141150538,1.5579427079993373,-1.3015190678959168,False
New York,100000,2023-06-17,0.0,0.0,1.7385055641422862,1.5294550315884163,-1.1366830199229594,False
New York,100000,2023-06-17,2.3,2.2546278797897337,1.7148928050163559,1.5178856473876914,0.35558348924523503,False
New York,100000,2023-06-17,2.3,2.697628072227622,1.8997309628418357,1.4640075104196408,0.5450088908062215,False
New York,100000,2023-06-24,0.0,0.0,1.5943399385977668,1.3734365525246999,-1.1608398914875204,False
New York,100000,2023-06-24,1.9,2.431408587145788,1.489188273545208,1.232127107885334,0.7647103189034504,False
New York,100000,2023-06-24,1.9,2.0617242951399417,1.6302772272020667,1.1707099247456514,0.3685345607978947,False
New York,100000,2023-07-01,0.0,0.0,1.4920933388309403,1.2439138756398695,-1.1995149889805732,False
New York,100000,2023-07-01,1.9,1.803906181608854,1.4392345571456044,1.211068647813916,0.301115568569555,False
New York,100000,2023-07-01,1.9,1.2407930990900258,1.5209387838168034,1.1506213841033361,-0.24347338629126156,False
New York,100000,2023-07-08,0.0,0.0,1.3109929099526472,1.1400294440167993,-1.1499640792903316,False
New York,100000,2023-07-08,1.3,1.216306412415726,1.1738030845066878,1.0117377770118652,0.04201022129920888,False
New York,100000,2023-07-08,1.3,1.4315332356007566,1.1641636238813995,1.0083458510913685,0.265156653771098,False
New York,100000,2023-07-15,1.9,1.426780106560947,1.183193419255671,1.0107796202329922,0.24098891828579544,False
New York,100000,2023-07-15,2.0,1.630661443016146,1.299669236613967,0.956440881172999,0.34606656084821796,False
New York,100000,2023-07-15,0.1,0.1135799305148486,1.3077820887935991,0.9449816982184565,-1.2637304622196825,False
New York,100000,2023-07-22,1.5,1.5871306547050632,1.2601037155732655,0.9097154591963386,0.3594826666139103,False
New York,100000,2023-07-22,1.5,1.325824300710445,1.1621177318934672,0.8115509460513511,0.20172063086550734,False
New York,100000,2023-07-22,0.0,0.0,1.1621177318934672,0.8115509460513511,-1.4319713846035413,False
New York,100000,2023-07-29,2.9,3.5300174048030466,1.2405897902975571,0.9794674253394675,2.337420883305038,False
New York,100000,2023-07-29,2.9,3.441902398245896,1.339173940519411,1.1268432872523777,1.866034506762376,False
New York,100000,2023-07-29,0.0,0.0,1.339173940519411,1.1268432872523777,-1.1884296207547784,False
New York,100000,2023-08-05,0.1,0.0706783647552071,1.2153719536012932,1.1663754918764964,-0.9814108722436136,False
New York,100000,2023-08-05,2.1,2.786399214342195,1.3257723904050198,1.2398032745236562,1.1781117649478392,False
New York,100000,2023-08-05,2.2,2.625105133639419,1.5132798999506927,1.2222559310972425,0.9096501030603465,False
New York,100000,2023-08-12,0.1,0.0969504950131682,1.43332590585051,1.2784943984386488,-1.045272793114604,False
New York,100000,2023-08-12,3.9,2.9704564943923577,1.543248995764196,1.3428651081155658,1.062807790598531,False
New York,100000,2023-08-12,4.0,4.84320691204874,1.7872794818704667,1.604924441900665,1.9040942678642414,False
New York,100000,2023-08-19,3.6,3.4329037857419684,1.916011077779454,1.6626373081790689,0.9123413149099999,False
New York,100000,2023-08-19,3.5,2.4795411353455643,2.0850083066959337,1.583707525420281,0.24911975368995629,False
New York,100000,2023-08-19,0.1,0.1095285500058924,1.9794652992174215,1.6665111271917394,-1.122066764932188,False
New York,100000,2023-08-26,0.0,0.0,1.8847635634523896,1.7424529534534057,-1.0816725695330456,False
New York,100000,2023-08-26,4.4,4.414521546524691,2.200086531061296,1.7742862392253378,1.2480708955000566,False
New York,100000,2023-08-26,4.4,3.7470658769846223,2.21558999335998,1.7876984672635439,0.8566746079773144,False
New York,100000,2023-09-02,0.2,0.1596601349877343,1.9811441174129687,1.8292443339726403,-0.9957576189231362,False
New York,100000,2023-09-02,4.3,5.8240051257493,2.3971444835379185,1.9984535037148004,1.7147562531934841,False
New York,100000,2023-09-02,4.5,5.26298354061992,2.7680234246711124,2.0152206509885087,1.2380580333597595,False
New York,100000,2023-09-09,4.6,4.828330461364786,2.9138756566012978,2.0891881515627864,0.9163630395526646,False
New York,100000,2023-09-09,4.8,6.003858465919475,3.155215180335587,2.2427725175484228,1.2701436562535298,False
New York,100000,2023-09-09,0.2,0.2562975645566891,3.16659711387441,2.226402723452275,-1.3071757048540573,False
New York,100000,2023-09-16,0.1,0.0830335922090417,2.9603526208613156,2.3747659950776616,-1.2116221280817934,False
New York,100000,2023-09-16,6.2,6.401612816334673,3.071667328310311,2.502880400069666,1.330445309305101,False
New York,100000,2023-09-16,6.3,6.661687428865648,3.302294731390574,2.6811369634653057,1.25297317639944,False
New York,100000,2023-09-23,0.1,0.1276489386375044,3.134302431625713,2.807363847919847,-1.0709881781857482,False
New York,100000,2023-09-23,7.6,8.084641421013492,3.703953350983398,2.9517968682178317,1.4840750449996125,False
New York,100000,2023-09-23,7.699999999999999,6.736711917726228,4.185147059392414,2.8488466286117737,0.8956483766825932,False
New York,100000,2023-09-30,9.1,4.875836905448113,4.218098156458373,2.854366310308473,0.23043249446097142,False
New York,100000,2023-09-30,8.9,5.915984499620771,4.373020915218098,2.885523858637471,0.5347256373514279,False
New York,100000,2023-09-30,0.2,0.2025629535568149,4.376085402258747,2.8807237642171173,-1.4487756516411956,False
New York,100000,2023-10-07,0.2,0.2332536548043315,3.9767460114769633,3.047260792026074,-1.2284778403175807,False
New York,100000,2023-10-07,9.1,8.417966126922453,4.202101910498572,3.259004255023304,1.2936050052483699,False
New York,100000,2023-10-07,9.499999999999998,9.00330713193749,4.500314529825195,3.5026231071240708,1.2856058058183732,False
New York,100000,2023-10-07,0.2,0.2332378671746646,4.088127344200566,3.6485773329692393,-1.056545915086515,False
New York,100000,2023-10-14,0.6,0.7676412462053519,4.124651892889756,3.6096190623660918,-0.9300179849127614,False
New York,100000,2023-10-14,7.8,8.633801209531029,4.7354210084127555,3.5965448309865753,1.0839237057553655,False
New York,100000,2023-10-14,8.5,11.77772381137028,5.119428936629584,4.046937263199468,1.645267628754075,False
New York,100000,2023-10-14,0.1,0.1100537826811455,4.651455104759262,4.229560814018469,-1.0737288153006532,False
New York,100000,2023-10-21,0.3,0.3573599163384073,4.667863031737897,4.211066583428415,-1.0236131464561453,False
New York,100000,2023-10-21,7.0,5.2003062130129365,4.461839088309287,4.100140167182096,0.18010777548885007,False
New York,100000,2023-10-21,0.5,0.5302213463579994,4.018518333211556,4.170187670276328,-0.8364844133315499,False
New York,100000,2023-10-21,6.2,6.498082139905703,4.13439299281567,4.218104861482864,0.56036756427603,False
New York,100000,2023-10-28,0.8,0.4087254367975542,3.741017345471154,4.295269499326366,-0.7758050825905589,False
New York,100000,2023-10-28,5.8,5.119946685560097,4.092259040614246,4.183254321858909,0.2456670252094974,False
New York,100000,2023-10-28,7.0,7.032102490794657,4.57789110032784,4.094499456189049,0.5993922863409222,False
New York,100000,2023-10-28,0.4,0.336819014126931,4.000666306556732,4.081100088422437,-0.8977597248407778,False
New York,100000,2023-11-04,1.0,0.9096488153854356,3.4225478553744426,3.8865526924450866,-0.646562452343366,False
New York,100000,2023-11-04,5.0,6.839375566227228,3.894414833878197,3.8705454691531616,0.7608645230547726,False
New York,100000,2023-11-04,6.3,7.691070096084915,4.388945466012451,3.8825905253696553,0.8504952063566048,False
New York,100000,2023-11-04,0.3,0.2588503391515956,3.790734689556778,3.8229823139962154,-0.9238557911907408,False
New York,100000,2023-11-11,2.0,1.8121733956110495,3.07890965985969,3.0762927287933586,-0.41177364312319636,False
New York,100000,2023-11-11,6.6,4.914354787911566,3.422074017376148,2.986283889884727,0.4997116233959327,False
New York,100000,2023-11-11,9.1,10.383088690531167,4.13819750124706,3.3720135740153134,1.8519768833100632,False
New York,100000,2023-11-11,0.5,0.4750257549589524,3.800677468528918,3.491881326468976,-0.9523954002563131,False
New York,100000,2023-11-18,11.0,11.965753543924016,4.61750119692649,3.9724418725473103,1.849807393729211,False
New York,100000,2023-11-18,0.8,0.9541025557080084,4.221502655198084,4.046197879972714,-0.8075235557960676,False
New York,100000,2023-11-18,3.0,1.8201201174632713,4.322316560959921,3.9605691554439115,-0.6317769859055009,False
New York,100000,2023-11-18,7.2,7.345128372206484,4.481258110006091,4.038915582392948,0.7090691062435198,False
New York,100000,2023-11-25,1.3,1.3017124005858836,4.071944532134036,4.050869664034372,-0.6838610869521785,False
New York,100000,2023-11-25,12.1,16.906760526784655,5.255511783038159,5.147768630211124,2.263359055293953,False
New York,100000,2023-11-25,3.2,3.153052931470864,5.4157549341871185,5.035780456328879,-0.4493249899074792,False
New York,100000,2023-11-25,7.6,7.0335398325647,5.42962381035408,5.0402681696799325,0.31822037403864406,False
New York,100000,2023-12-02,5.0,5.719561831597934,5.288801791462153,4.999601790824506,0.08615886987766334,False
New York,100000,2023-12-02,8.7,7.76120102052531,5.824683982988847,4.8177572589419135,0.4019540490426795,False
New York,100000,2023-12-02,16.2,18.435307271300097,7.012050688395208,5.71724804618924,1.9980341049779917,False
New York,100000,2023-12-02,2.5,1.7721855037979508,6.787610025244235,5.86568021096839,-0.8550456794538186,False
